
2.414144777278501e+18
1.3277796275224515e+18
1.3277796275297684e+18
4.876878133831733e+18
1.3277796275164797e+18
3.6815707853366963e+18
1.327779627512557e+18
4.876878133831732e+18
1.3277796275297684e+18
6.039918033898179e+18
